-> ulimit -n 100000
-> go run -exec sudo ./cmd/utrace -executable /home/matt/github/utrace/tracee/tracee |tee log.txt

could not attach uprobe to symbol runtime.etext: creating perf_uprobe PMU: symbol 'runtime.etext' not found: file does not exist
runtime.lock2 1 460867170837290 12093122056303
runtime.lock2 1 460867170837289 12093122057559
runtime.(*pageAlloc).allocToCache 1 460867170837290 12093122058629
runtime.(*mheap).allocSpan 1 460867170837288 12093122058745
runtime.nanotime1.abi0 1 460867170837289 12093122059465
runtime.(*pallocBits).find 1 460867170837290 12093122061155
runtime.(*pageCache).alloc 1 460867170837288 12093122061285
runtime.mDoFixup 1 460867170837289 12093122061411
runtime.retake 1 460867170837289 12093122063219
runtime.(*pageAlloc).allocRange 1 460867170837290 12093122063303
runtime.(*pageCache).allocN 1 460867170837288 12093122063826
runtime.lock2 1 460867170837289 12093122064850
runtime.(*pageBits).popcntRange 1 460867170837290 12093122065176
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093122065891
runtime.preemptone 1 460867170837289 12093122066698
runtime.(*pallocData).allocRange 1 460867170837290 12093122067100
runtime.sysHugePage 1 460867170837288 12093122068102
runtime.preemptone 1 460867170837289 12093122068509
runtime.(*pageBits).setRange 1 460867170837290 12093122068808
runtime.(*sysMemStat).add 1 460867170837288 12093122070379
runtime.unlock2 1 460867170837289 12093122070564
runtime.(*pageBits).clearRange 1 460867170837290 12093122070726
runtime.unlock2 1 460867170837289 12093122072544
runtime.(*pageAlloc).update 1 460867170837290 12093122072888
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093122073359
runtime.usleep.abi0 1 460867170837289 12093122074277
runtime.(*pallocBits).summarize 1 460867170837290 12093122074625
runtime.(*consistentHeapStats).release 1 460867170837288 12093122075592
runtime.mergeSummaries 1 460867170837290 12093122076470
runtime.(*mheap).setSpans 1 460867170837288 12093122077677
runtime.mergeSummaries 1 460867170837290 12093122078668
runtime.publicationBarrier.abi0 1 460867170837288 12093122079864
runtime.mergeSummaries 1 460867170837290 12093122080328
runtime.mergeSummaries 1 460867170837290 12093122082239
runtime.(*pageAlloc).update 1 460867170837290 12093122083719
runtime.unlock2 1 460867170837288 12093122084833
runtime.(*pallocBits).summarize 1 460867170837290 12093122085337
runtime.malg 1 460867170837288 12093122087095
runtime.unlock2 1 460867170837290 12093122087198
runtime.newobject 1 460867170837288 12093122089065
runtime.(*pageCache).alloc 1 460867170837290 12093122089399
runtime.mallocgc 1 460867170837288 12093122091263
runtime.lock2 1 460867170837290 12093122091361
runtime.(*mheap).allocMSpanLocked 1 460867170837290 12093122093155
runtime.heapBitsSetType 1 460867170837288 12093122093476
runtime.(*fixalloc).alloc 1 460867170837290 12093122095038
runtime.publicationBarrier.abi0 1 460867170837288 12093122095677
runtime.recordspan 1 460867170837290 12093122097405
runtime.systemstack.abi0 1 460867170837288 12093122097909
runtime.(*fixalloc).alloc 1 460867170837290 12093122099311
runtime.malg.func1 1 460867170837288 12093122100050
runtime.recordspan 1 460867170837290 12093122101016
runtime.stackalloc 1 460867170837288 12093122102161
runtime.(*fixalloc).alloc 1 460867170837290 12093122102656
runtime.recordspan 1 460867170837290 12093122104395
runtime.stackcacherefill 1 460867170837288 12093122104499
runtime.(*fixalloc).alloc 1 460867170837290 12093122105874
runtime.lock2 1 460867170837288 12093122106761
runtime.recordspan 1 460867170837290 12093122107586
runtime.stackpoolalloc 1 460867170837288 12093122109027
runtime.(*fixalloc).alloc 1 460867170837290 12093122109269
runtime.stackpoolalloc 1 460867170837288 12093122111208
runtime.recordspan 1 460867170837290 12093122111281
runtime.(*fixalloc).alloc 1 460867170837290 12093122112813
runtime.(*mSpanList).remove 1 460867170837288 12093122113715
runtime.recordspan 1 460867170837290 12093122114495
runtime.unlock2 1 460867170837288 12093122115944
runtime.(*fixalloc).alloc 1 460867170837290 12093122116199
runtime.recordspan 1 460867170837290 12093122117990
runtime.releasep 1 460867170837288 12093122118427
runtime.(*fixalloc).alloc 1 460867170837290 12093122119543
runtime.newm1 1 460867170837288 12093122120669
runtime.recordspan 1 460867170837290 12093122121203
runtime.(*rwmutex).rlock 1 460867170837288 12093122122707
runtime.(*fixalloc).alloc 1 460867170837290 12093122122860
runtime.recordspan 1 460867170837290 12093122124572
runtime.newosproc 1 460867170837288 12093122124932
runtime.(*fixalloc).alloc 1 460867170837290 12093122126079
runtime.rtsigprocmask.abi0 1 460867170837288 12093122127330
runtime.recordspan 1 460867170837290 12093122127815
runtime.(*fixalloc).alloc 1 460867170837290 12093122129374
runtime.clone.abi0 1 460867170837288 12093122129957
runtime.recordspan 1 460867170837290 12093122130928
runtime.(*fixalloc).alloc 1 460867170837290 12093122132518
runtime.recordspan 1 460867170837290 12093122133906
runtime.(*fixalloc).alloc 1 460867170837290 12093122135299
runtime.recordspan 1 460867170837290 12093122136827
runtime.(*fixalloc).alloc 1 460867170837290 12093122138262
runtime.recordspan 1 460867170837290 12093122139694
runtime.(*fixalloc).alloc 1 460867170837290 12093122141108
runtime.recordspan 1 460867170837290 12093122142633
runtime.(*fixalloc).alloc 1 460867170837290 12093122144089
runtime.recordspan 1 460867170837290 12093122145533
runtime.(*fixalloc).alloc 1 460867170837290 12093122146933
runtime.recordspan 1 460867170837290 12093122148483
runtime.mDoFixup 1 460867170837289 12093122149558
runtime.(*fixalloc).alloc 1 460867170837290 12093122150115
runtime.nanotime1.abi0 1 460867170837289 12093122151453
runtime.recordspan 1 460867170837290 12093122151827
runtime.lock2 1 460867170837289 12093122153176
runtime.(*fixalloc).alloc 1 460867170837290 12093122153499
runtime.nanotime1.abi0 1 460867170837289 12093122154943
runtime.recordspan 1 460867170837290 12093122155330
runtime.mDoFixup 1 460867170837289 12093122156794
runtime.(*fixalloc).alloc 1 460867170837290 12093122157038
runtime.retake 1 460867170837289 12093122158444
runtime.recordspan 1 460867170837290 12093122158683
runtime.lock2 1 460867170837289 12093122160136
runtime.(*fixalloc).alloc 1 460867170837290 12093122160294
runtime.preemptone 1 460867170837289 12093122162138
runtime.recordspan 1 460867170837290 12093122162290
runtime.(*fixalloc).alloc 1 460867170837290 12093122164093
runtime.unlock2 1 460867170837289 12093122164180
runtime.recordspan 1 460867170837290 12093122165622
runtime.unlock2 1 460867170837289 12093122166473
runtime.(*fixalloc).alloc 1 460867170837290 12093122167353
runtime.usleep.abi0 1 460867170837289 12093122168582
runtime.recordspan 1 460867170837290 12093122169180
runtime.(*fixalloc).alloc 1 460867170837290 12093122170801
runtime.rtsigprocmask.abi0 1 460867170837288 12093122171395
runtime.recordspan 1 460867170837290 12093122172251
runtime.(*rwmutex).runlock 1 460867170837288 12093122174055
runtime.(*fixalloc).alloc 1 460867170837290 12093122174190
runtime.recordspan 1 460867170837290 12093122176656
runtime.incidlelocked 1 460867170837288 12093122176740
runtime.(*fixalloc).alloc 1 460867170837290 12093122178582
runtime.lock2 1 460867170837288 12093122179029
runtime.recordspan 1 460867170837290 12093122180623
runtime.stackcheck.abi0 1 460867170837291 12093122181235
runtime.checkdead 1 460867170837288 12093122181292
runtime.(*fixalloc).alloc 1 460867170837290 12093122182913
runtime.unlock2 1 460867170837288 12093122183663
runtime.mstart 1 460867170837291 12093122184204
runtime.recordspan 1 460867170837290 12093122185078
runtime.mstart.abi0 1 460867170837291 12093122185545
runtime.mPark 1 460867170837288 12093122186253
runtime.mstart0.abi0 1 460867170837291 12093122186549
runtime.(*fixalloc).alloc 1 460867170837290 12093122187431
runtime.notesleep 1 460867170837288 12093122188618
runtime.mstart0 1 460867170837291 12093122188701
runtime.recordspan 1 460867170837290 12093122189181
runtime.(*fixalloc).alloc 1 460867170837290 12093122191002
runtime.futexsleep 1 460867170837288 12093122191241
runtime.mstart1 1 460867170837291 12093122191485
runtime.recordspan 1 460867170837290 12093122192773
runtime.asminit.abi0 1 460867170837291 12093122194044
runtime.futex.abi0 1 460867170837288 12093122194157
runtime.(*fixalloc).alloc 1 460867170837290 12093122194989
runtime.minit 1 460867170837291 12093122196442
runtime.recordspan 1 460867170837290 12093122196904
runtime.minitSignals 1 460867170837291 12093122198846
runtime.(*fixalloc).alloc 1 460867170837290 12093122198967
runtime.minitSignalStack 1 460867170837291 12093122200912
runtime.recordspan 1 460867170837290 12093122201144
runtime.sigaltstack.abi0 1 460867170837291 12093122203010
runtime.(*fixalloc).alloc 1 460867170837290 12093122203315
runtime.signalstack 1 460867170837291 12093122205404
runtime.recordspan 1 460867170837290 12093122205618
runtime.sigaltstack.abi0 1 460867170837291 12093122207435
runtime.(*fixalloc).alloc 1 460867170837290 12093122207571
runtime.recordspan 1 460867170837290 12093122209559
runtime.minitSignalMask 1 460867170837291 12093122209949
runtime.(*fixalloc).alloc 1 460867170837290 12093122211544
runtime.rtsigprocmask.abi0 1 460867170837291 12093122212698
runtime.recordspan 1 460867170837290 12093122213615
runtime.gettid.abi0 1 460867170837291 12093122215167
runtime.(*fixalloc).alloc 1 460867170837290 12093122215376
runtime.acquirep 1 460867170837291 12093122217601
runtime.recordspan 1 460867170837290 12093122217682
runtime.(*fixalloc).alloc 1 460867170837290 12093122219583
runtime.wirep 1 460867170837291 12093122219681
runtime.recordspan 1 460867170837290 12093122221722
runtime.(*mcache).prepareForSweep 1 460867170837291 12093122222282
runtime.(*fixalloc).alloc 1 460867170837290 12093122223902
runtime.schedule 1 460867170837291 12093122224749
runtime.recordspan 1 460867170837290 12093122226151
runtime.checkTimers 1 460867170837291 12093122227111
runtime.(*fixalloc).alloc 1 460867170837290 12093122228354
runtime.runqget 1 460867170837291 12093122229720
runtime.persistentalloc 1 460867170837290 12093122230854
runtime.execute 1 460867170837291 12093122231049
runtime.systemstack.abi0 1 460867170837290 12093122233018
runtime.casgstatus 1 460867170837291 12093122233586
runtime.persistentalloc.func1 1 460867170837290 12093122235515
runtime.gogo.abi0 1 460867170837291 12093122236212
runtime.persistentalloc1 1 460867170837290 12093122238005
gogo 1 460867170837291 12093122238847
runtime.sysAlloc 1 460867170837290 12093122240869
runtime.forcegchelper 1 460867170837291 12093122241557
runtime.lock2 1 460867170837291 12093122244079
runtime.mDoFixup 1 460867170837289 12093122244803
runtime.mmap 1 460867170837290 12093122245149
runtime.nanotime1.abi0 1 460867170837289 12093122246580
runtime.gopark 1 460867170837291 12093122246871
runtime.sysMmap.abi0 1 460867170837290 12093122248008
runtime.lock2 1 460867170837289 12093122248429
runtime.mcall 1 460867170837291 12093122249358
runtime.nanotime1.abi0 1 460867170837289 12093122250015
runtime.(*sysMemStat).add 1 460867170837290 12093122258841
runtime.mDoFixup 1 460867170837289 12093122259358
runtime.park_m 1 460867170837291 12093122259803
runtime.retake 1 460867170837289 12093122261288
runtime.casgstatus 1 460867170837291 12093122262342
runtime.lock2 1 460867170837289 12093122262930
runtime.(*sysMemStat).add 1 460867170837290 12093122263448
runtime.preemptone 1 460867170837289 12093122264765
runtime.parkunlock_c 1 460867170837291 12093122264888
runtime.(*sysMemStat).add 1 460867170837290 12093122265526
runtime.preemptone 1 460867170837289 12093122266640
runtime.unlock2 1 460867170837291 12093122267266
runtime.recordspan 1 460867170837290 12093122267541
runtime.unlock2 1 460867170837289 12093122268637
runtime.(*fixalloc).alloc 1 460867170837290 12093122269579
runtime.schedule 1 460867170837291 12093122269902
runtime.unlock2 1 460867170837289 12093122270443
runtime.recordspan 1 460867170837290 12093122271507
runtime.checkTimers 1 460867170837291 12093122272260
runtime.usleep.abi0 1 460867170837289 12093122272352
runtime.(*fixalloc).alloc 1 460867170837290 12093122273563
runtime.runqget 1 460867170837291 12093122274547
runtime.recordspan 1 460867170837290 12093122275448
runtime.findrunnable 1 460867170837291 12093122276391
runtime.(*fixalloc).alloc 1 460867170837290 12093122277233
runtime.checkTimers 1 460867170837291 12093122278489
runtime.recordspan 1 460867170837290 12093122279124
runtime.runqget 1 460867170837291 12093122280804
runtime.(*fixalloc).alloc 1 460867170837290 12093122281058
runtime.stealWork 1 460867170837291 12093122282220
runtime.recordspan 1 460867170837290 12093122282734
runtime.(*fixalloc).alloc 1 460867170837290 12093122284613
runtime.runqsteal 1 460867170837291 12093122284876
runtime.recordspan 1 460867170837290 12093122286197
runtime.runqgrab 1 460867170837291 12093122287025
runtime.(*fixalloc).alloc 1 460867170837290 12093122288208
runtime.runqsteal 1 460867170837291 12093122289481
runtime.recordspan 1 460867170837290 12093122290158
runtime.runqgrab 1 460867170837291 12093122291571
runtime.(*fixalloc).alloc 1 460867170837290 12093122291975
runtime.recordspan 1 460867170837290 12093122293766
runtime.runqsteal 1 460867170837291 12093122294004
runtime.(*fixalloc).alloc 1 460867170837290 12093122295501
runtime.runqgrab 1 460867170837291 12093122295862
runtime.recordspan 1 460867170837290 12093122297376
runtime.runqsteal 1 460867170837291 12093122297920
runtime.(*fixalloc).alloc 1 460867170837290 12093122299342
runtime.runqgrab 1 460867170837291 12093122300043
runtime.recordspan 1 460867170837290 12093122301226
runtime.runqsteal 1 460867170837291 12093122302250
runtime.(*fixalloc).alloc 1 460867170837290 12093122303170
runtime.runqgrab 1 460867170837291 12093122304179
runtime.recordspan 1 460867170837290 12093122304988
runtime.runqsteal 1 460867170837291 12093122306417
runtime.(*fixalloc).alloc 1 460867170837290 12093122306868
runtime.runqgrab 1 460867170837291 12093122308519
runtime.recordspan 1 460867170837290 12093122308705
runtime.(*fixalloc).alloc 1 460867170837290 12093122310403
runtime.checkTimers 1 460867170837291 12093122311018
runtime.recordspan 1 460867170837290 12093122312247
runtime.runqsteal 1 460867170837291 12093122312932
runtime.(*fixalloc).alloc 1 460867170837290 12093122314201
runtime.runqgrab 1 460867170837291 12093122315189
runtime.recordspan 1 460867170837290 12093122316350
runtime.checkTimers 1 460867170837291 12093122317362
runtime.(*fixalloc).alloc 1 460867170837290 12093122318718
runtime.runqsteal 1 460867170837291 12093122319375
runtime.recordspan 1 460867170837290 12093122321069
runtime.runqgrab 1 460867170837291 12093122321379
runtime.(*fixalloc).alloc 1 460867170837290 12093122323058
runtime.lock2 1 460867170837291 12093122323819
runtime.recordspan 1 460867170837290 12093122324968
runtime.releasep 1 460867170837291 12093122326265
runtime.(*fixalloc).alloc 1 460867170837290 12093122326670
runtime.recordspan 1 460867170837290 12093122328615
runtime.pidleput 1 460867170837291 12093122328860
runtime.(*fixalloc).alloc 1 460867170837290 12093122330104
runtime.updateTimerPMask 1 460867170837291 12093122331223
runtime.recordspan 1 460867170837290 12093122331772
runtime.lock2 1 460867170837291 12093122333418
runtime.(*fixalloc).alloc 1 460867170837290 12093122333547
runtime.recordspan 1 460867170837290 12093122335062
runtime.unlock2 1 460867170837291 12093122335837
runtime.(*fixalloc).alloc 1 460867170837290 12093122336645
runtime.unlock2 1 460867170837291 12093122337884
runtime.recordspan 1 460867170837290 12093122338357
runtime.(*fixalloc).alloc 1 460867170837290 12093122339934
runtime.checkRunqsNoP 1 460867170837291 12093122340738
runtime.recordspan 1 460867170837290 12093122341495
